[2024-12-04 11:09:32,059] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
2024-12-04 12:10:28 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 12:11:13 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 12:11:58 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 12:12:43 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 12:13:28 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 12:14:13 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 12:14:58 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 12:15:43 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 12:16:28 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 12:17:14 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
